obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
4a53335a09ec0e30,US,wage,Construction and Extraction Occupations,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",SOC 47-3015; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,29,Missouri,Missouri,29,,50,,count,public_domain,34.7,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 18563,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
a23c1f54ff0874f1,US,wage,Construction and Extraction Occupations,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",SOC 47-3015; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,16.91,USD,wage_hourly_mean,public_domain,10.2,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 18563,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
4b4c560a2d0e7b72,US,wage,Construction and Extraction Occupations,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",SOC 47-3015; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,35160,USD,wage_annual_mean,public_domain,10.2,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 18563,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
ac4811a1a066a709,US,wage,Construction and Extraction Occupations,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",SOC 47-3015; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,14.41,USD,wage_hourly_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18563,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
126353e1ead60723,US,wage,Construction and Extraction Occupations,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",SOC 47-3015; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,14.78,USD,wage_hourly_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18563,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
9b957e2a4c3816b3,US,wage,Construction and Extraction Occupations,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",SOC 47-3015; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,16.16,USD,wage_hourly_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18563,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
99bd2072754bf262,US,wage,Construction and Extraction Occupations,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",SOC 47-3015; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,16.48,USD,wage_hourly_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18563,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
a2d07f13e5e6ee93,US,wage,Construction and Extraction Occupations,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",SOC 47-3015; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,18.23,USD,wage_hourly_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18563,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
9eb7610cb4fdd436,US,wage,Construction and Extraction Occupations,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",SOC 47-3015; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,29970,USD,wage_annual_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18563,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
7f38af438d8435d0,US,wage,Construction and Extraction Occupations,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",SOC 47-3015; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,30740,USD,wage_annual_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18563,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
9276d085f9c1e371,US,wage,Construction and Extraction Occupations,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",SOC 47-3015; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,33610,USD,wage_annual_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18563,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
00a839f3f2fd3522,US,wage,Construction and Extraction Occupations,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",SOC 47-3015; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,34280,USD,wage_annual_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18563,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
b5c78ab4cf556845,US,wage,Construction and Extraction Occupations,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",SOC 47-3015; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,37920,USD,wage_annual_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18563,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
3ff3279a31d453c5,US,wage,Construction and Extraction Occupations,Construction and Building Inspectors,SOC 47-4011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,29,Missouri,Missouri,29,,1680,,count,public_domain,8,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 18564,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
e6cdc24757aadb7d,US,wage,Construction and Extraction Occupations,Construction and Building Inspectors,SOC 47-4011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,29.64,USD,wage_hourly_mean,public_domain,1,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 18564,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
3a34c2a792b6fd90,US,wage,Construction and Extraction Occupations,Construction and Building Inspectors,SOC 47-4011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,61660,USD,wage_annual_mean,public_domain,1,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 18564,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
a4d87d08a94546a8,US,wage,Construction and Extraction Occupations,Construction and Building Inspectors,SOC 47-4011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,20.74,USD,wage_hourly_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18564,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
2b5fa5a982e801d4,US,wage,Construction and Extraction Occupations,Construction and Building Inspectors,SOC 47-4011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,23.81,USD,wage_hourly_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18564,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
b0ee76ea6127695f,US,wage,Construction and Extraction Occupations,Construction and Building Inspectors,SOC 47-4011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,28.87,USD,wage_hourly_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18564,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
a0078de833b4d01b,US,wage,Construction and Extraction Occupations,Construction and Building Inspectors,SOC 47-4011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,32.66,USD,wage_hourly_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18564,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
8c24f009f0ad41f2,US,wage,Construction and Extraction Occupations,Construction and Building Inspectors,SOC 47-4011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,39.26,USD,wage_hourly_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18564,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
14df2d184b94c77c,US,wage,Construction and Extraction Occupations,Construction and Building Inspectors,SOC 47-4011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,43140,USD,wage_annual_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18564,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
1105e02169bbbd14,US,wage,Construction and Extraction Occupations,Construction and Building Inspectors,SOC 47-4011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,49520,USD,wage_annual_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18564,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
f4ac7994b2e46c3f,US,wage,Construction and Extraction Occupations,Construction and Building Inspectors,SOC 47-4011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,60060,USD,wage_annual_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18564,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
1da410c87d3bf250,US,wage,Construction and Extraction Occupations,Construction and Building Inspectors,SOC 47-4011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,67930,USD,wage_annual_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18564,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
bdd10169bc257f75,US,wage,Construction and Extraction Occupations,Construction and Building Inspectors,SOC 47-4011; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,81670,USD,wage_annual_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18564,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
3db3988426ff8858,US,wage,Construction and Extraction Occupations,Fence Erectors,SOC 47-4031; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,29,Missouri,Missouri,29,,540,,count,public_domain,25.5,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 18565,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
0054a7395159cb61,US,wage,Construction and Extraction Occupations,Fence Erectors,SOC 47-4031; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,20.3,USD,wage_hourly_mean,public_domain,5.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 18565,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
27171f07757c67f5,US,wage,Construction and Extraction Occupations,Fence Erectors,SOC 47-4031; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,42210,USD,wage_annual_mean,public_domain,5.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 18565,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
af751eb4b987e46a,US,wage,Construction and Extraction Occupations,Fence Erectors,SOC 47-4031; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,15.24,USD,wage_hourly_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18565,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
5545ad659eb6759f,US,wage,Construction and Extraction Occupations,Fence Erectors,SOC 47-4031; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,16.23,USD,wage_hourly_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18565,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
beffa1ae04c0df74,US,wage,Construction and Extraction Occupations,Fence Erectors,SOC 47-4031; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,18.31,USD,wage_hourly_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18565,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
d103f75d5adb2531,US,wage,Construction and Extraction Occupations,Fence Erectors,SOC 47-4031; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,22.32,USD,wage_hourly_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18565,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
42754d95f127949d,US,wage,Construction and Extraction Occupations,Fence Erectors,SOC 47-4031; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,28.92,USD,wage_hourly_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18565,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
8ab6190d150e4442,US,wage,Construction and Extraction Occupations,Fence Erectors,SOC 47-4031; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,31710,USD,wage_annual_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18565,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
bf7b6e18e9dd0693,US,wage,Construction and Extraction Occupations,Fence Erectors,SOC 47-4031; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,33760,USD,wage_annual_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18565,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
733c5e23c5c14017,US,wage,Construction and Extraction Occupations,Fence Erectors,SOC 47-4031; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,38080,USD,wage_annual_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18565,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
0120b2b17e6a2ee8,US,wage,Construction and Extraction Occupations,Fence Erectors,SOC 47-4031; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,46420,USD,wage_annual_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18565,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
78a348fd526ad53c,US,wage,Construction and Extraction Occupations,Fence Erectors,SOC 47-4031; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,60160,USD,wage_annual_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18565,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
2c50e269d843c496,US,wage,Construction and Extraction Occupations,Hazardous Materials Removal Workers,SOC 47-4041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,29,Missouri,Missouri,29,,410,,count,public_domain,23,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 18566,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
18a71b5158fcef8d,US,wage,Construction and Extraction Occupations,Hazardous Materials Removal Workers,SOC 47-4041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,27.45,USD,wage_hourly_mean,public_domain,4.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 18566,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
83332d9962c50b47,US,wage,Construction and Extraction Occupations,Hazardous Materials Removal Workers,SOC 47-4041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,57090,USD,wage_annual_mean,public_domain,4.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 18566,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
58eb5916280bcd26,US,wage,Construction and Extraction Occupations,Hazardous Materials Removal Workers,SOC 47-4041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,16.66,USD,wage_hourly_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18566,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
afd4b81f09d8bf7c,US,wage,Construction and Extraction Occupations,Hazardous Materials Removal Workers,SOC 47-4041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,18.54,USD,wage_hourly_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18566,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
93b8aa152fbd679c,US,wage,Construction and Extraction Occupations,Hazardous Materials Removal Workers,SOC 47-4041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,22.22,USD,wage_hourly_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18566,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
f34d23611e1daec0,US,wage,Construction and Extraction Occupations,Hazardous Materials Removal Workers,SOC 47-4041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,36.36,USD,wage_hourly_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18566,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
e56b4aaaa3666c02,US,wage,Construction and Extraction Occupations,Hazardous Materials Removal Workers,SOC 47-4041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,38.71,USD,wage_hourly_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18566,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
2aa9605be241fa36,US,wage,Construction and Extraction Occupations,Hazardous Materials Removal Workers,SOC 47-4041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,34660,USD,wage_annual_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18566,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
254a6e77fb44bc50,US,wage,Construction and Extraction Occupations,Hazardous Materials Removal Workers,SOC 47-4041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,38570,USD,wage_annual_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18566,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
04b6f1c94a0c69bb,US,wage,Construction and Extraction Occupations,Hazardous Materials Removal Workers,SOC 47-4041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,46230,USD,wage_annual_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18566,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
86cc838918739633,US,wage,Construction and Extraction Occupations,Hazardous Materials Removal Workers,SOC 47-4041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,75630,USD,wage_annual_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18566,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
0b04eedb5bcffd1d,US,wage,Construction and Extraction Occupations,Hazardous Materials Removal Workers,SOC 47-4041; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,80510,USD,wage_annual_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18566,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
0f2f1f24c66a36e6,US,wage,Construction and Extraction Occupations,Highway Maintenance Workers,SOC 47-4051; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,29,Missouri,Missouri,29,,4830,,count,public_domain,4.5,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 18567,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
208d7bb092b29f12,US,wage,Construction and Extraction Occupations,Highway Maintenance Workers,SOC 47-4051; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,20.28,USD,wage_hourly_mean,public_domain,0.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 18567,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
90e0204b39bb9e40,US,wage,Construction and Extraction Occupations,Highway Maintenance Workers,SOC 47-4051; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,42180,USD,wage_annual_mean,public_domain,0.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 18567,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
096d20682fb4af72,US,wage,Construction and Extraction Occupations,Highway Maintenance Workers,SOC 47-4051; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,16.32,USD,wage_hourly_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18567,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
1de367058f415019,US,wage,Construction and Extraction Occupations,Highway Maintenance Workers,SOC 47-4051; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,17.55,USD,wage_hourly_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18567,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
8d46ff0621c04d66,US,wage,Construction and Extraction Occupations,Highway Maintenance Workers,SOC 47-4051; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,20.07,USD,wage_hourly_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18567,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
68b44225b7ed0277,US,wage,Construction and Extraction Occupations,Highway Maintenance Workers,SOC 47-4051; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,22.46,USD,wage_hourly_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18567,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
0f0069f067251e16,US,wage,Construction and Extraction Occupations,Highway Maintenance Workers,SOC 47-4051; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,29,Missouri,Missouri,29,,24.38,USD,wage_hourly_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18567,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
50e2a195bc14375f,US,wage,Construction and Extraction Occupations,Highway Maintenance Workers,SOC 47-4051; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,33940,USD,wage_annual_p10,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18567,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
d949c6c73fd4ada6,US,wage,Construction and Extraction Occupations,Highway Maintenance Workers,SOC 47-4051; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,36500,USD,wage_annual_p25,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18567,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
a6c98093cae2b2cb,US,wage,Construction and Extraction Occupations,Highway Maintenance Workers,SOC 47-4051; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,41740,USD,wage_annual_median,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18567,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
476e078392da720c,US,wage,Construction and Extraction Occupations,Highway Maintenance Workers,SOC 47-4051; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,46720,USD,wage_annual_p75,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18567,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
657944324cea5851,US,wage,Construction and Extraction Occupations,Highway Maintenance Workers,SOC 47-4051; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,29,Missouri,Missouri,29,,50710,USD,wage_annual_p90,public_domain,,,2023-05,,bls-oews-m2023-state,state_M2023_dl row 18567,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
29eddafe765c6d3b,US,wage,Construction and Extraction Occupations,Rail-Track Laying and Maintenance Equipment Operators,SOC 47-4061; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,29,Missouri,Missouri,29,,150,,count,public_domain,18.2,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2023-05,,bls-oews-m2023-state,state_M2023_dl row 18568,https://www.bls.gov/oes/special-requests/oesm23st.zip,US-PD-17USC105,,
