obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
1352a049bd40929d,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,27,Minnesota,Minnesota,27,,3480,,count,public_domain,6.6,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 17034,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
ca07ec5cce445c90,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,29.11,USD,wage_hourly_mean,public_domain,4,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 17034,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
891eb88ec5f24bc3,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,60540,USD,wage_annual_mean,public_domain,4,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 17034,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
b8502020baeb26ea,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,17.56,USD,wage_hourly_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17034,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
f4332d0dc18f0ec5,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,22.13,USD,wage_hourly_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17034,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
5cb9dc5801e86c22,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,29.28,USD,wage_hourly_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17034,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
0d70a7133c8b0acc,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,37,USD,wage_hourly_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17034,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
25397fdad8a1acd1,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,44.01,USD,wage_hourly_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17034,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
73c250629ef9117a,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,36510,USD,wage_annual_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17034,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
dd5f2a09bdf95e6c,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,46030,USD,wage_annual_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17034,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
61342e1b37ecaa42,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,60900,USD,wage_annual_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17034,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
96ed8980ef44c213,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,76960,USD,wage_annual_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17034,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
dd92d0b6b0f1352f,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,91550,USD,wage_annual_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17034,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
0004f7874a3b3619,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,27,Minnesota,Minnesota,27,,260,,count,public_domain,44.6,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 17035,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
1d021c481cbc6a17,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,39.69,USD,wage_hourly_mean,public_domain,3.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 17035,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
e07f225775bcc03f,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,82560,USD,wage_annual_mean,public_domain,3.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 17035,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
a4b4299df65e3ec1,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,29.73,USD,wage_hourly_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17035,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
492ec6e8aaaa19c7,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,32.47,USD,wage_hourly_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17035,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
1105a8306fbd87e3,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,40.81,USD,wage_hourly_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17035,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
8c74a41eb3d3b732,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,44,USD,wage_hourly_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17035,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
cc0eba41f8b4580d,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,47.53,USD,wage_hourly_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17035,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
1d00ca001e46ac7c,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,61840,USD,wage_annual_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17035,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
fdbc8d74787d9bc7,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,67530,USD,wage_annual_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17035,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
927f7add805515c8,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,84880,USD,wage_annual_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17035,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
3a3c5d4f9c5f1b1e,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,91520,USD,wage_annual_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17035,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
0122c7bd6c6ae075,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,98860,USD,wage_annual_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17035,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
31c0311274e3ab77,US,wage,Construction and Extraction Occupations,"Plumbers, Pipefitters, and Steamfitters",SOC 47-2152; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,27,Minnesota,Minnesota,27,,8520,,count,public_domain,6.5,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 17036,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
fccf3331ae2392c2,US,wage,Construction and Extraction Occupations,"Plumbers, Pipefitters, and Steamfitters",SOC 47-2152; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,40.13,USD,wage_hourly_mean,public_domain,2.2,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 17036,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
97ca4c056b150930,US,wage,Construction and Extraction Occupations,"Plumbers, Pipefitters, and Steamfitters",SOC 47-2152; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,83470,USD,wage_annual_mean,public_domain,2.2,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 17036,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
91e67c6209543ce2,US,wage,Construction and Extraction Occupations,"Plumbers, Pipefitters, and Steamfitters",SOC 47-2152; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,23.5,USD,wage_hourly_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17036,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
94c86fed1b859b37,US,wage,Construction and Extraction Occupations,"Plumbers, Pipefitters, and Steamfitters",SOC 47-2152; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,29.08,USD,wage_hourly_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17036,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
691a3dc2ce544cec,US,wage,Construction and Extraction Occupations,"Plumbers, Pipefitters, and Steamfitters",SOC 47-2152; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,40.04,USD,wage_hourly_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17036,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
501d2d0cb92c225f,US,wage,Construction and Extraction Occupations,"Plumbers, Pipefitters, and Steamfitters",SOC 47-2152; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,49.8,USD,wage_hourly_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17036,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
12637be6a7f706c7,US,wage,Construction and Extraction Occupations,"Plumbers, Pipefitters, and Steamfitters",SOC 47-2152; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,58.36,USD,wage_hourly_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17036,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
4a0314dbf0d1887b,US,wage,Construction and Extraction Occupations,"Plumbers, Pipefitters, and Steamfitters",SOC 47-2152; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,48870,USD,wage_annual_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17036,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
e9da80cf096a8785,US,wage,Construction and Extraction Occupations,"Plumbers, Pipefitters, and Steamfitters",SOC 47-2152; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,60480,USD,wage_annual_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17036,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
83a8c4037c1c6db7,US,wage,Construction and Extraction Occupations,"Plumbers, Pipefitters, and Steamfitters",SOC 47-2152; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,83280,USD,wage_annual_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17036,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
8caf027ca91cc344,US,wage,Construction and Extraction Occupations,"Plumbers, Pipefitters, and Steamfitters",SOC 47-2152; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,103570,USD,wage_annual_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17036,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
8881dd66d8163ea2,US,wage,Construction and Extraction Occupations,"Plumbers, Pipefitters, and Steamfitters",SOC 47-2152; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,121380,USD,wage_annual_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17036,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
4aedb3a9eba81101,US,wage,Construction and Extraction Occupations,Plasterers and Stucco Masons,SOC 47-2161; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,27,Minnesota,Minnesota,27,,110,,count,public_domain,29.8,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 17037,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
3b8a01dffe2abc34,US,wage,Construction and Extraction Occupations,Plasterers and Stucco Masons,SOC 47-2161; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,32.52,USD,wage_hourly_mean,public_domain,13.9,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 17037,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
a2f60d3f3ad50911,US,wage,Construction and Extraction Occupations,Plasterers and Stucco Masons,SOC 47-2161; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,67630,USD,wage_annual_mean,public_domain,13.9,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 17037,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
3d879461cdbaddc8,US,wage,Construction and Extraction Occupations,Plasterers and Stucco Masons,SOC 47-2161; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,11.23,USD,wage_hourly_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17037,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
2b63a9bce614ba9f,US,wage,Construction and Extraction Occupations,Plasterers and Stucco Masons,SOC 47-2161; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,30,USD,wage_hourly_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17037,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
725dfabd8f0178bc,US,wage,Construction and Extraction Occupations,Plasterers and Stucco Masons,SOC 47-2161; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,32.8,USD,wage_hourly_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17037,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
bef2e6181b1988fb,US,wage,Construction and Extraction Occupations,Plasterers and Stucco Masons,SOC 47-2161; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,39.79,USD,wage_hourly_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17037,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
38f3292d667eb5b4,US,wage,Construction and Extraction Occupations,Plasterers and Stucco Masons,SOC 47-2161; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,46.87,USD,wage_hourly_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17037,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
a6816076aae59fdc,US,wage,Construction and Extraction Occupations,Plasterers and Stucco Masons,SOC 47-2161; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,23360,USD,wage_annual_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17037,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
0c6c26b769337074,US,wage,Construction and Extraction Occupations,Plasterers and Stucco Masons,SOC 47-2161; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,62400,USD,wage_annual_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17037,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
b85cb2f1546621a8,US,wage,Construction and Extraction Occupations,Plasterers and Stucco Masons,SOC 47-2161; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,68220,USD,wage_annual_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17037,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
a963facfba238977,US,wage,Construction and Extraction Occupations,Plasterers and Stucco Masons,SOC 47-2161; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,82760,USD,wage_annual_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17037,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
198949e8e4865a3e,US,wage,Construction and Extraction Occupations,Plasterers and Stucco Masons,SOC 47-2161; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,97490,USD,wage_annual_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17037,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
6d67ab105129d7ce,US,wage,Construction and Extraction Occupations,Reinforcing Iron and Rebar Workers,SOC 47-2171; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,27,Minnesota,Minnesota,27,,70,,count,public_domain,35,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 17038,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
471572f7a55d7265,US,wage,Construction and Extraction Occupations,Reinforcing Iron and Rebar Workers,SOC 47-2171; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,40.33,USD,wage_hourly_mean,public_domain,9.6,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 17038,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
e0b77add71ba9e6f,US,wage,Construction and Extraction Occupations,Reinforcing Iron and Rebar Workers,SOC 47-2171; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,83880,USD,wage_annual_mean,public_domain,9.6,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 17038,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
5f3a40abcf642328,US,wage,Construction and Extraction Occupations,Reinforcing Iron and Rebar Workers,SOC 47-2171; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,26.23,USD,wage_hourly_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17038,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
07b6240a6e1bdb8a,US,wage,Construction and Extraction Occupations,Reinforcing Iron and Rebar Workers,SOC 47-2171; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,34.77,USD,wage_hourly_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17038,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
16d18dc3623109a6,US,wage,Construction and Extraction Occupations,Reinforcing Iron and Rebar Workers,SOC 47-2171; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,43.8,USD,wage_hourly_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17038,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
29c57c08cb656c41,US,wage,Construction and Extraction Occupations,Reinforcing Iron and Rebar Workers,SOC 47-2171; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,44.34,USD,wage_hourly_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17038,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
b58497241ddda515,US,wage,Construction and Extraction Occupations,Reinforcing Iron and Rebar Workers,SOC 47-2171; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,27,Minnesota,Minnesota,27,,47.88,USD,wage_hourly_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17038,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
8bb7c98488da1181,US,wage,Construction and Extraction Occupations,Reinforcing Iron and Rebar Workers,SOC 47-2171; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,54550,USD,wage_annual_p10,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17038,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
9c8d8b78d64ce1be,US,wage,Construction and Extraction Occupations,Reinforcing Iron and Rebar Workers,SOC 47-2171; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,72320,USD,wage_annual_p25,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17038,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
1b16eecbb0d5169c,US,wage,Construction and Extraction Occupations,Reinforcing Iron and Rebar Workers,SOC 47-2171; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,91090,USD,wage_annual_median,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17038,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
f8c91888245ec287,US,wage,Construction and Extraction Occupations,Reinforcing Iron and Rebar Workers,SOC 47-2171; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,92220,USD,wage_annual_p75,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17038,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
95ae948da578a0ae,US,wage,Construction and Extraction Occupations,Reinforcing Iron and Rebar Workers,SOC 47-2171; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,27,Minnesota,Minnesota,27,,99590,USD,wage_annual_p90,public_domain,,,2024-05,,bls-oews-m2024-state,state_M2024_dl row 17038,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
4172f50680510675,US,wage,Construction and Extraction Occupations,Roofers,SOC 47-2181; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,27,Minnesota,Minnesota,27,,2010,,count,public_domain,7.3,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2024-05,,bls-oews-m2024-state,state_M2024_dl row 17039,https://www.bls.gov/oes/special-requests/oesm24st.zip,US-PD-17USC105,,
