obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
8aa7a8c01ff3252e,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,50360,USD,wage_annual_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16160,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
1de14bf88d0a3190,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,76270,USD,wage_annual_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16160,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
400ca4b021850f90,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,92300,USD,wage_annual_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16160,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
3ff1ca247e81e150,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,103120,USD,wage_annual_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16160,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
b65a60f11cce852b,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,26,Michigan,Michigan,26,,2040,,count,public_domain,17.1,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 16161,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
00e167d053913cee,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,27.25,USD,wage_hourly_mean,public_domain,3.5,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 16161,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
de906cdbf6e3eb2b,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,56670,USD,wage_annual_mean,public_domain,3.5,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 16161,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
4c68e2c096c3baaa,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,21.79,USD,wage_hourly_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16161,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
22bee75957294e39,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,22.83,USD,wage_hourly_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16161,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
539fa3894d35249d,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,25.37,USD,wage_hourly_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16161,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
40b0cba496943526,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,29.89,USD,wage_hourly_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16161,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
d47a07e2e4b806f6,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,35.41,USD,wage_hourly_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16161,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
ad077e3c72c63610,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,45320,USD,wage_annual_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16161,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
f93a13c2a23d3955,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,47480,USD,wage_annual_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16161,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
f7f099252b3e0551,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,52770,USD,wage_annual_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16161,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
324ac4497e6bd596,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,62180,USD,wage_annual_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16161,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
24a2a501dc4a0b89,US,wage,Construction and Extraction Occupations,Glaziers,SOC 47-2121; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,73650,USD,wage_annual_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16161,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
2d60d265ddb579c2,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,26,Michigan,Michigan,26,,710,,count,public_domain,23.4,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 16162,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
8cdde931472d35cc,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,24.61,USD,wage_hourly_mean,public_domain,6.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 16162,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
6faec1c38031b931,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,51190,USD,wage_annual_mean,public_domain,6.8,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 16162,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
0ae79e59ba354739,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,15.56,USD,wage_hourly_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16162,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
ef27ef7f8290d77d,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,21.57,USD,wage_hourly_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16162,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
259af3ced481dc82,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,22.35,USD,wage_hourly_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16162,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
07314909014a587d,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,27.96,USD,wage_hourly_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16162,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
6fb1fec62497d6b4,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,38.28,USD,wage_hourly_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16162,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
d063395d1b7df8df,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,32360,USD,wage_annual_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16162,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
f8e1861b019a3fe5,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,44860,USD,wage_annual_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16162,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
8fe96973fded8843,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,46490,USD,wage_annual_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16162,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
45abcd01bb2003cc,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,58150,USD,wage_annual_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16162,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
86563c1653b3637f,US,wage,Construction and Extraction Occupations,"Insulation Workers, Floor, Ceiling, and Wall",SOC 47-2131; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,79620,USD,wage_annual_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16162,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
3ee7e8ae06e98e7c,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,26,Michigan,Michigan,26,,650,,count,public_domain,20.6,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 16163,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
988864c511503260,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,30.24,USD,wage_hourly_mean,public_domain,4.4,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 16163,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
d0a743230a79eacd,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,62890,USD,wage_annual_mean,public_domain,4.4,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 16163,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
dc4651b630f24f56,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,22.8,USD,wage_hourly_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16163,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
d62ef85920859535,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,23.74,USD,wage_hourly_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16163,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
e27eb9e4f5eb97fb,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,28.3,USD,wage_hourly_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16163,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
6ab7b4342828cdfc,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,37.38,USD,wage_hourly_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16163,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
6dfaeddf728c865e,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,39.54,USD,wage_hourly_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16163,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
a1e2bac1fd5632da,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,47420,USD,wage_annual_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16163,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
bff2d70b6b16e20a,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,49380,USD,wage_annual_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16163,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
ca6cd384abcb790a,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,58860,USD,wage_annual_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16163,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
b7242b2bdd6bde58,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,77750,USD,wage_annual_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16163,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
afd10a22f9bc069e,US,wage,Construction and Extraction Occupations,"Insulation Workers, Mechanical",SOC 47-2132; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,82240,USD,wage_annual_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16163,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
ac77844ded7b538c,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,26,Michigan,Michigan,26,,4920,,count,public_domain,5.3,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 16164,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
c84d4398f32168ea,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,26.88,USD,wage_hourly_mean,public_domain,2.6,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 16164,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
96621645922e8a33,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,55920,USD,wage_annual_mean,public_domain,2.6,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 16164,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
1388487340d693ce,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,18,USD,wage_hourly_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16164,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
b5eba8a240a067fc,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,21.78,USD,wage_hourly_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16164,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
a3686faf05cc6ced,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,24.35,USD,wage_hourly_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16164,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
11ea8f856ca3ff2b,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,30.27,USD,wage_hourly_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16164,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
a9afecc74b613701,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,36.38,USD,wage_hourly_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16164,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
796a9a4294b93036,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,37440,USD,wage_annual_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16164,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
4b02aa2560024d68,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,45300,USD,wage_annual_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16164,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
8a2ec219bfa244a1,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,50650,USD,wage_annual_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16164,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
134643c25ab660c0,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,62950,USD,wage_annual_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16164,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
b0dd909f2845ab54,US,wage,Construction and Extraction Occupations,"Painters, Construction and Maintenance",SOC 47-2141; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,75670,USD,wage_annual_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16164,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
72c98931751c85a2,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,26,Michigan,Michigan,26,,180,,count,public_domain,18.2,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 16165,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
8dd5c35cd6519029,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,31.92,USD,wage_hourly_mean,public_domain,2.5,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 16165,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
3d7b67cd1b76db94,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,66400,USD,wage_annual_mean,public_domain,2.5,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2025-05,,bls-oews-m2025-state,state_M2025_dl row 16165,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
3e593aafdbc0dad2,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,25.07,USD,wage_hourly_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16165,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
c831f2df8fccbe2e,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,27.46,USD,wage_hourly_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16165,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
8529e1c14d855d6f,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,29.6,USD,wage_hourly_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16165,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
fcb2837949e61b64,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,37.3,USD,wage_hourly_p75,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16165,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
828ee4d8b394fd8c,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,26,Michigan,Michigan,26,,41.41,USD,wage_hourly_p90,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16165,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
3b4e2c1036ec81a7,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,52140,USD,wage_annual_p10,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16165,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
5ad80b46d1a98440,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,57110,USD,wage_annual_p25,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16165,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
7c931f5fe80929cc,US,wage,Construction and Extraction Occupations,Pipelayers,SOC 47-2151; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,26,Michigan,Michigan,26,,61560,USD,wage_annual_median,public_domain,,,2025-05,,bls-oews-m2025-state,state_M2025_dl row 16165,https://www.bls.gov/oes/special-requests/oesm25st.zip,US-PD-17USC105,,
