obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
8ee7bd299b402920,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-2-2 Water supply distribution piping, piping polyvinyl chloride, class 150, 2"" diameter, includes excavation and backfill","右の欄; Quantity 1; UoM M; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, PVC, CLASS 150 - INCL EXCAV & BKFL, FITTINGS",USD/M,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!I273,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
f48aa2578ede81f3,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-2-3 Water supply distribution piping, piping polyvinyl chloride, class 150, 3"" diameter, includes excavation and backfill","左の欄(見出し Standard); Quantity 1; UoM LF; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, PVC, CLASS 150 - INCL EXCAV & BKFL, FITTINGS",USD/LF,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!E274,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
402a7f9485fa5cf4,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-2-3 Water supply distribution piping, piping polyvinyl chloride, class 150, 3"" diameter, includes excavation and backfill","右の欄; Quantity 1; UoM M; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, PVC, CLASS 150 - INCL EXCAV & BKFL, FITTINGS",USD/M,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!I274,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
32d0af67594cb2ea,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-3-1 Water supply distribution piping, piping polyvinyl chloride, C900, class 150, SDR18, 4"" diameter, includes excavation and backfill","左の欄(見出し Standard); Quantity 1; UoM LF; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, PVC, C900, CLASS 150, SDR18 - INCL EXCAV & BKFL, FITTINGS",USD/LF,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!E276,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
6849210b174a9b91,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-3-1 Water supply distribution piping, piping polyvinyl chloride, C900, class 150, SDR18, 4"" diameter, includes excavation and backfill","右の欄; Quantity 1; UoM M; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, PVC, C900, CLASS 150, SDR18 - INCL EXCAV & BKFL, FITTINGS",USD/M,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!I276,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
7c342039a75f8d1c,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-3-2 Water supply distribution piping, piping polyvinyl chloride, C900, class 150, SDR18, 6"" diameter, includes excavation and backfill","左の欄(見出し Standard); Quantity 1; UoM LF; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, PVC, C900, CLASS 150, SDR18 - INCL EXCAV & BKFL, FITTINGS",USD/LF,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!E277,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
8d60da40004b29c4,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-3-2 Water supply distribution piping, piping polyvinyl chloride, C900, class 150, SDR18, 6"" diameter, includes excavation and backfill","右の欄; Quantity 1; UoM M; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, PVC, C900, CLASS 150, SDR18 - INCL EXCAV & BKFL, FITTINGS",USD/M,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!I277,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
802ec8f8d1e2b7ca,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-3-3 Water supply distribution piping, piping polyvinyl chloride, C900, class 150, SDR18, 8"" diameter, includes excavation and backfill","左の欄(見出し Standard); Quantity 1; UoM LF; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, PVC, C900, CLASS 150, SDR18 - INCL EXCAV & BKFL, FITTINGS",USD/LF,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!E278,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
60c56db6c3cba203,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-3-3 Water supply distribution piping, piping polyvinyl chloride, C900, class 150, SDR18, 8"" diameter, includes excavation and backfill","右の欄; Quantity 1; UoM M; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, PVC, C900, CLASS 150, SDR18 - INCL EXCAV & BKFL, FITTINGS",USD/M,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!I278,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
1624dd12502252f8,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-3-4 Water supply distribution piping, piping polyvinyl chloride, C900, class 150, SDR18, 10"" diameter, includes excavation and backfill","左の欄(見出し Standard); Quantity 1; UoM LF; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, PVC, C900, CLASS 150, SDR18 - INCL EXCAV & BKFL, FITTINGS",USD/LF,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!E279,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
233c9aceca0c65f3,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-3-4 Water supply distribution piping, piping polyvinyl chloride, C900, class 150, SDR18, 10"" diameter, includes excavation and backfill","右の欄; Quantity 1; UoM M; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, PVC, C900, CLASS 150, SDR18 - INCL EXCAV & BKFL, FITTINGS",USD/M,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!I279,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
4ef6284a2bfd6e9d,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-3-5 Water supply distribution piping, piping polyvinyl chloride, C900, class 150, SDR18, 12"" diameter, includes excavation and backfill","左の欄(見出し Standard); Quantity 1; UoM LF; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, PVC, C900, CLASS 150, SDR18 - INCL EXCAV & BKFL, FITTINGS",USD/LF,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!E280,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
22191645ead03440,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-3-5 Water supply distribution piping, piping polyvinyl chloride, C900, class 150, SDR18, 12"" diameter, includes excavation and backfill","右の欄; Quantity 1; UoM M; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, PVC, C900, CLASS 150, SDR18 - INCL EXCAV & BKFL, FITTINGS",USD/M,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!I280,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
2885870eb2f0c4dc,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-4-1 Pipe, plastic, high density polyethylene (HDPE), single wall, straight, welded, based on 40' length, 1"" diam., DR 11, add 1 weld per joint, includes excavation & backfill, fittings allowance","左の欄(見出し Standard); Quantity 1; UoM LF; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, HIGH DENSITY POLYETHYLENE (HDPE), SINGLE WALL, STRAIGHT, WELDED, INCL EXCAV & BKFL, FITTINGS",USD/LF,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!E282,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
7ad84eef3d3f50c1,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-4-1 Pipe, plastic, high density polyethylene (HDPE), single wall, straight, welded, based on 40' length, 1"" diam., DR 11, add 1 weld per joint, includes excavation & backfill, fittings allowance","右の欄; Quantity 1; UoM M; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, HIGH DENSITY POLYETHYLENE (HDPE), SINGLE WALL, STRAIGHT, WELDED, INCL EXCAV & BKFL, FITTINGS",USD/M,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!I282,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
db83268f2d53ba4a,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-4-2 Pipe, plastic, high density polyethylene (HDPE), single wall, straight, welded, based on 40' length, 2"" diam., DR 11, add 1 weld per joint, includes excavation & backfill, fittings allowance","左の欄(見出し Standard); Quantity 1; UoM LF; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, HIGH DENSITY POLYETHYLENE (HDPE), SINGLE WALL, STRAIGHT, WELDED, INCL EXCAV & BKFL, FITTINGS",USD/LF,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!E283,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
d6e39aa7c7eeecf5,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-4-2 Pipe, plastic, high density polyethylene (HDPE), single wall, straight, welded, based on 40' length, 2"" diam., DR 11, add 1 weld per joint, includes excavation & backfill, fittings allowance","右の欄; Quantity 1; UoM M; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, HIGH DENSITY POLYETHYLENE (HDPE), SINGLE WALL, STRAIGHT, WELDED, INCL EXCAV & BKFL, FITTINGS",USD/M,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!I283,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
463f9fa42f20eb2c,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-4-3 Pipe, plastic, high density polyethylene (HDPE), single wall, straight, welded, based on 40' length, 3"" diam., DR 11, add 1 weld per joint, includes excavation & backfill, fittings allowance","左の欄(見出し Standard); Quantity 1; UoM LF; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, HIGH DENSITY POLYETHYLENE (HDPE), SINGLE WALL, STRAIGHT, WELDED, INCL EXCAV & BKFL, FITTINGS",USD/LF,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!E284,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
2cee53316b0cfbe2,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-4-3 Pipe, plastic, high density polyethylene (HDPE), single wall, straight, welded, based on 40' length, 3"" diam., DR 11, add 1 weld per joint, includes excavation & backfill, fittings allowance","右の欄; Quantity 1; UoM M; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, HIGH DENSITY POLYETHYLENE (HDPE), SINGLE WALL, STRAIGHT, WELDED, INCL EXCAV & BKFL, FITTINGS",USD/M,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!I284,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
8d378392b717cbdc,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-4-4 Pipe, plastic, high density polyethylene (HDPE), single wall, straight, welded, based on 40' length, 4"" diam., DR 11, add 1 weld per joint, includes excavation & backfill, fittings allowance","左の欄(見出し Standard); Quantity 1; UoM LF; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, HIGH DENSITY POLYETHYLENE (HDPE), SINGLE WALL, STRAIGHT, WELDED, INCL EXCAV & BKFL, FITTINGS",USD/LF,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!E285,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
f999643b37233ee0,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-4-4 Pipe, plastic, high density polyethylene (HDPE), single wall, straight, welded, based on 40' length, 4"" diam., DR 11, add 1 weld per joint, includes excavation & backfill, fittings allowance","右の欄; Quantity 1; UoM M; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, HIGH DENSITY POLYETHYLENE (HDPE), SINGLE WALL, STRAIGHT, WELDED, INCL EXCAV & BKFL, FITTINGS",USD/M,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!I285,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
8d339aed71acf155,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-4-5 Pipe, plastic, high density polyethylene (HDPE), single wall, straight, welded, based on 40' length, 6"" diam., DR 11, add 1 weld per joint, includes excavation & backfill, fittings allowance","左の欄(見出し Standard); Quantity 1; UoM LF; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, HIGH DENSITY POLYETHYLENE (HDPE), SINGLE WALL, STRAIGHT, WELDED, INCL EXCAV & BKFL, FITTINGS",USD/LF,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!E286,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
baea586c63eb4ebf,US,work,Table 6: Supporting Facilities Unit Cost / CAT CODE: 84210 - WATER DISTRIBUTION LINES,"84210-4-5 Pipe, plastic, high density polyethylene (HDPE), single wall, straight, welded, based on 40' length, 6"" diam., DR 11, add 1 weld per joint, includes excavation & backfill, fittings allowance","右の欄; Quantity 1; UoM M; 見出し WATER DISTRIBUTION LINES, PLASTIC PIPE, HIGH DENSITY POLYETHYLENE (HDPE), SINGLE WALL, STRAIGHT, WELDED, INCL EXCAV & BKFL, FITTINGS",USD/M,national,US,United States,,,,,USD,supporting_facility_unit_cost,publication_based_not_public,,,2025-10,,dod-ufc-370101-2026,Table 6!I286,https://nibs-s3-wbdg3-production.s3.us-east-1.amazonaws.com/media/2026-08/ufs_3_701_01_July_2026_Data_Tables_v2_1785874580922_xtunm5w6d8s.xlsx,US-PD-17USC105,,Oct 2025 UNIT COST。値は原本にあるが入れない: UFS 3-701-01 6-3.1 によりこの表の単価は '2025 Costbook database'(TRACES/MII の Cost Book。USACE と Gordian の契約で RSMeans data を組み込む)の cost item から組んだもの。市販の物価資料の値に由来するため(AGENT_RULES 3)。原本で見る。contractor mark-ups 込み、location adjustment・escalation・design build・contingency・SIOH を含まない
