obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
0d0c7251b4247c9b,US,wage,Construction and Extraction Occupations,Construction Laborers,SOC 47-2061; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,36690,USD,wage_annual_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19253,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
2ebfb285cd697fba,US,wage,Construction and Extraction Occupations,Construction Laborers,SOC 47-2061; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,44910,USD,wage_annual_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19253,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
ac4a8fc07630a30a,US,wage,Construction and Extraction Occupations,Construction Laborers,SOC 47-2061; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,47190,USD,wage_annual_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19253,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
858c16b8a7f6c868,US,wage,Construction and Extraction Occupations,Construction Laborers,SOC 47-2061; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,58870,USD,wage_annual_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19253,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
90dd66f564b14f50,US,wage,Construction and Extraction Occupations,"Paving, Surfacing, and Tamping Equipment Operators",SOC 47-2071; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,30,Montana,Montana,30,,190,,count,public_domain,29.9,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 19254,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
52f3398401c29cfb,US,wage,Construction and Extraction Occupations,"Paving, Surfacing, and Tamping Equipment Operators",SOC 47-2071; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,26.28,USD,wage_hourly_mean,public_domain,4.9,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 19254,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
eee89e6338c66d0d,US,wage,Construction and Extraction Occupations,"Paving, Surfacing, and Tamping Equipment Operators",SOC 47-2071; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,54670,USD,wage_annual_mean,public_domain,4.9,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 19254,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
00761ae0918e0c32,US,wage,Construction and Extraction Occupations,"Paving, Surfacing, and Tamping Equipment Operators",SOC 47-2071; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,18.13,USD,wage_hourly_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19254,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
f50c53bee0ca3987,US,wage,Construction and Extraction Occupations,"Paving, Surfacing, and Tamping Equipment Operators",SOC 47-2071; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,22.43,USD,wage_hourly_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19254,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
5195ad07b06293a3,US,wage,Construction and Extraction Occupations,"Paving, Surfacing, and Tamping Equipment Operators",SOC 47-2071; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,28.03,USD,wage_hourly_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19254,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
c47cfcc69ea17f48,US,wage,Construction and Extraction Occupations,"Paving, Surfacing, and Tamping Equipment Operators",SOC 47-2071; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,29.44,USD,wage_hourly_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19254,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
c7196f98a981d60e,US,wage,Construction and Extraction Occupations,"Paving, Surfacing, and Tamping Equipment Operators",SOC 47-2071; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,36.26,USD,wage_hourly_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19254,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
85e6b9cbf07bed99,US,wage,Construction and Extraction Occupations,"Paving, Surfacing, and Tamping Equipment Operators",SOC 47-2071; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,37710,USD,wage_annual_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19254,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
14f78bf999bd88ba,US,wage,Construction and Extraction Occupations,"Paving, Surfacing, and Tamping Equipment Operators",SOC 47-2071; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,46640,USD,wage_annual_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19254,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
e92abf5dfeac0397,US,wage,Construction and Extraction Occupations,"Paving, Surfacing, and Tamping Equipment Operators",SOC 47-2071; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,58300,USD,wage_annual_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19254,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
d8ed2a138b37aca9,US,wage,Construction and Extraction Occupations,"Paving, Surfacing, and Tamping Equipment Operators",SOC 47-2071; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,61240,USD,wage_annual_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19254,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
34acab92af63f393,US,wage,Construction and Extraction Occupations,"Paving, Surfacing, and Tamping Equipment Operators",SOC 47-2071; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,75410,USD,wage_annual_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19254,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
34df7efb0da1825d,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,30,Montana,Montana,30,,3570,,count,public_domain,4.6,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 19255,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
fb2b8eaab1ae85f9,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,26.12,USD,wage_hourly_mean,public_domain,1.1,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 19255,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
ceeef9d2b884c740,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,54320,USD,wage_annual_mean,public_domain,1.1,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 19255,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
97108ae8fce0454e,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,18.03,USD,wage_hourly_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19255,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
f0a7976294b245a7,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,22.48,USD,wage_hourly_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19255,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
de16d750e6bd0ca8,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,23.29,USD,wage_hourly_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19255,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
39db634265fc1acc,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,29.15,USD,wage_hourly_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19255,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
d54bc0082e9ecf12,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,36.42,USD,wage_hourly_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19255,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
dd40f8ea2ff68d77,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,37500,USD,wage_annual_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19255,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
3c62b536f1316dc0,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,46760,USD,wage_annual_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19255,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
b0aab09aa000ffb6,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,48450,USD,wage_annual_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19255,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
aba0ea2e6063c47d,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,60630,USD,wage_annual_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19255,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
d4cd0366263facc4,US,wage,Construction and Extraction Occupations,Operating Engineers and Other Construction Equipment Operators,SOC 47-2073; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,75750,USD,wage_annual_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19255,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
598b455c06566493,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,30,Montana,Montana,30,,230,,count,public_domain,24.7,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 19256,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
54318e83096c648c,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,18,USD,wage_hourly_mean,public_domain,5.3,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 19256,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
f5063640357a6b78,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,37430,USD,wage_annual_mean,public_domain,5.3,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 19256,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
6d432e9292d08ebc,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,13.66,USD,wage_hourly_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19256,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
e86b8ed835955f24,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,13.95,USD,wage_hourly_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19256,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
f99e8ac7df6c7831,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,17.55,USD,wage_hourly_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19256,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
8f0b5bcce89621bd,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,22.42,USD,wage_hourly_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19256,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
672808ca921a3192,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,23.11,USD,wage_hourly_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19256,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
934250c419973d58,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,28410,USD,wage_annual_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19256,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
5c122b252b2cf165,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,29010,USD,wage_annual_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19256,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
02bad792ea555363,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,36510,USD,wage_annual_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19256,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
eaf0d638203c68ee,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,46630,USD,wage_annual_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19256,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
2b220f8ca7bb69c8,US,wage,Construction and Extraction Occupations,Drywall and Ceiling Tile Installers,SOC 47-2081; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,48060,USD,wage_annual_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19256,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
f25f02972898baf0,US,wage,Construction and Extraction Occupations,Tapers,SOC 47-2082; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,30,Montana,Montana,30,,70,,count,public_domain,32.5,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 19257,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
8c4f78e815214de2,US,wage,Construction and Extraction Occupations,Tapers,SOC 47-2082; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,19.57,USD,wage_hourly_mean,public_domain,13.7,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 19257,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
24ac4b83d7664e41,US,wage,Construction and Extraction Occupations,Tapers,SOC 47-2082; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,40700,USD,wage_annual_mean,public_domain,13.7,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 19257,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
afcebb69d4b0a819,US,wage,Construction and Extraction Occupations,Tapers,SOC 47-2082; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,14.18,USD,wage_hourly_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19257,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
61f6c197b40cccf9,US,wage,Construction and Extraction Occupations,Tapers,SOC 47-2082; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,14.18,USD,wage_hourly_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19257,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
8e2a14a864664d7b,US,wage,Construction and Extraction Occupations,Tapers,SOC 47-2082; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,22.62,USD,wage_hourly_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19257,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
307ac5a5ec4bc221,US,wage,Construction and Extraction Occupations,Tapers,SOC 47-2082; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,22.62,USD,wage_hourly_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19257,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
e8cd8501de84fa7c,US,wage,Construction and Extraction Occupations,Tapers,SOC 47-2082; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,22.62,USD,wage_hourly_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19257,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
820075a66a21c091,US,wage,Construction and Extraction Occupations,Tapers,SOC 47-2082; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,29480,USD,wage_annual_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19257,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
f7c23349c3a4bbe4,US,wage,Construction and Extraction Occupations,Tapers,SOC 47-2082; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,29480,USD,wage_annual_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19257,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
5932285e7fe8ebc2,US,wage,Construction and Extraction Occupations,Tapers,SOC 47-2082; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,47060,USD,wage_annual_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19257,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
026e1c0fb4599412,US,wage,Construction and Extraction Occupations,Tapers,SOC 47-2082; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,47060,USD,wage_annual_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19257,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
eb961deb3b32578d,US,wage,Construction and Extraction Occupations,Tapers,SOC 47-2082; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,47060,USD,wage_annual_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19257,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
5a4090a25abb42c7,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,persons (employment),state,30,Montana,Montana,30,,2140,,count,public_domain,6.7,"EMP_PRSE (percent relative standard error, 原本の列 EMP_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 19258,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
07ccba5c6af8a96f,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,29.38,USD,wage_hourly_mean,public_domain,1.6,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 19258,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
a0c8d5867dc8658f,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,61110,USD,wage_annual_mean,public_domain,1.6,"MEAN_PRSE (percent relative standard error, 原本の列 MEAN_PRSE)",2021-05,,bls-oews-m2021-state,All May 2021 data row 19258,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
7a4d650cec94f99f,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,18.1,USD,wage_hourly_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19258,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
cf2e32528d6aff95,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,23.05,USD,wage_hourly_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19258,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
70cecf1caaaf0625,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,29.41,USD,wage_hourly_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19258,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
9b17c957b9bbabfc,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,36.9,USD,wage_hourly_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19258,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
75f4dafa0ec37967,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/hour,state,30,Montana,Montana,30,,37.95,USD,wage_hourly_p90,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19258,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
74fa2b2f79e9c559,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,37640,USD,wage_annual_p10,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19258,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
2a59e1b4eae7c2a1,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,47940,USD,wage_annual_p25,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19258,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
d6e3e8a955ad19c5,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,61170,USD,wage_annual_median,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19258,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
d0b6d2de82a163c8,US,wage,Construction and Extraction Occupations,Electricians,SOC 47-2111; O_GROUP detailed; cross-industry (NAICS 000000); ownership 1235,USD/year,state,30,Montana,Montana,30,,76750,USD,wage_annual_p75,public_domain,,,2021-05,,bls-oews-m2021-state,All May 2021 data row 19258,https://www.bls.gov/oes/special-requests/oesm21st.zip,US-PD-17USC105,,
